$$icarusIV,5348,08:49:02,0.3987870,0.3563420,5348,5944,315.4,3,11,28.9*6784
$$icarusIV,5349,08:49:03,0.3612870,0.3944480,5349,5945,309.7,3,11,28.9*270C
$$icarusIV,5350,08:49:04,0.3201630,0.4286260,5350,5946,304.0,3,11,28.9*3573
$$icarusIV,5351,08:49:05,0.2758240,0.4585340,5351,5947,298.2,3,11,28.9*7ADE
$$icarusIV,5352,08:49:06,0.2287120,0.4838700,5352,5949,292.5,3,11,28.9*C94A
$$icarusIV,5353,08:49:07,0.1792960,0.5043800,5353,5950,286.8,3,11,28.9*B87F
$$icarusIV,5354,08:49:08,0.1280710,0.5198570,5354,5951,281.0,3,11,28.9*19BD
$$icarusIV,5355,08:49:09,0.0755460,0.5301440,5355,5952,275.3,3,11,28.9*0553
$$icarusIV,5356,08:49:10,0.0222460,0.5351380,5356,5953,269.6,3,11,28.9*2932
$$icarusIV,5357,08:49:11,-0.031290,0.5347850,5357,5954,263.8,3,11,28.9*3A77
$$icarusIV,5358,08:49:12,-0.084540,0.5290880,5358,5955,258.1,3,11,28.9*61DE
$$icarusIV,5359,08:49:13,-0.136968,0.5181010,5359,5956,252.4,3,11,28.9*C3C6
$$icarusIV,5360,08:49:14,-0.188043,0.5019320,5360,5957,246.7,3,11,28.9*1DB1
$$icarusIV,5361,08:49:15,-0.237257,0.4807410,5361,5959,240.9,3,11,28.9*3CF9
$$icarusIV,5362,08:49:16,-0.284119,0.4547380,5362,5960,235.2,3,11,28.9*2032
$$icarusIV,5363,08:49:17,-0.328159,0.4241810,5363,5961,229.5,3,11,28.9*DED2
$$icarusIV,5364,08:49:18,-0.368935,0.3893730,5364,5962,223.7,3,11,28.9*DA5C
$$icarusIV,5365,08:49:19,-0.406040,0.3506610,5365,5963,218.0,3,11,28.9*BFBE
$$icarusIV,5366,08:49:20,-0.439101,0.3084310,5366,5964,212.3,3,11,28.9*A4E7
$$icarusIV,5367,08:49:21,-0.467787,0.2631020,5367,5965,206.5,3,11,28.9*C1AF
$$icarusIV,5368,08:49:22,-0.491808,0.2151270,5368,5967,200.8,3,11,28.9*0EA4
$$icarusIV,5369,08:49:23,-0.510923,0.1649840,5369,5968,195.1,3,11,28.9*780C
$$icarusIV,5370,08:49:24,-0.524939,0.1131740,5370,5969,189.4,3,11,28.9*A743
$$icarusIV,5371,08:49:25,-0.533714,0.0602130,5371,5970,183.6,3,11,28.9*8A03
$$icarusIV,5372,08:49:26,-0.537159,0.0066310,5372,5971,177.9,3,11,28.9*CA16
$$icarusIV,5373,08:49:27,-0.535237,-0.047030,5373,5972,172.2,3,11,28.9*CE02
$$icarusIV,5374,08:49:28,-0.527966,-0.100256,5374,5973,166.4,3,11,28.9*795A
$$icarusIV,5375,08:49:29,-0.515415,-0.152492,5375,5974,160.7,3,11,28.9*7652
$$icarusIV,5376,08:49:30,-0.497709,-0.203223,5376,5975,155.0,3,11,28.9*C449
$$icarusIV,5377,08:49:31,-0.475022,-0.251943,5377,5977,149.3,3,11,28.9*AEA4
$$icarusIV,5378,08:49:32,-0.447580,-0.298163,5378,5978,143.5,3,11,28.9*D236
$$icarusIV,5379,08:49:33,-0.415655,-0.341420,5379,5979,137.8,3,11,28.9*B65D
$$icarusIV,5380,08:49:34,-0.379563,-0.381282,5380,5980,132.1,3,11,28.9*0AD6
$$icarusIV,5381,08:49:35,-0.339666,-0.417347,5381,5981,126.3,3,11,28.9*9913
$$icarusIV,5382,08:49:36,-0.296359,-0.449256,5382,5982,120.6,3,11,28.9*97FB
$$icarusIV,5383,08:49:37,-0.250074,-0.476686,5383,5983,114.9,3,11,28.9*8737
$$icarusIV,5384,08:49:38,-0.201273,-0.499363,5384,5984,109.1,3,11,28.9*2602
$$icarusIV,5385,08:49:39,-0.150442,-0.517059,5385,5985,103.4,3,11,28.9*F41D
$$icarusIV,5386,08:49:40,-0.098080,-0.529593,5386,5986,97.7,3,11,28.9*04D7
$$icarusIV,5387,08:49:41,-0.044730,-0.536839,5387,5987,92.0,3,11,28.9*76FC
$$icarusIV,5388,08:49:42,0.0090840,-0.538723,5388,5988,86.2,3,11,28.9*57ED
$$icarusIV,5389,08:49:43,0.0628330,-0.535225,5389,5990,80.5,3,11,28.9*1615
$$icarusIV,5390,08:49:44,0.1159730,-0.526375,5390,5991,74.8,3,11,28.9*D62B
$$icarusIV,5391,08:49:45,0.1679750,-0.512263,5391,5992,69.0,3,11,28.9*3A78
$$icarusIV,5392,08:49:46,0.2183170,-0.493026,5392,5993,63.3,3,11,28.9*92B0
$$icarusIV,5393,08:49:47,0.2664970,-0.468854,5393,5994,57.6,3,11,28.9*C9CB
$$icarusIV,5394,08:49:48,0.3120300,-0.439988,5394,5995,51.8,3,11,28.9*2E70
$$icarusIV,5395,08:49:49,0.3544630,-0.406714,5395,5996,46.1,3,11,28.9*ECF3
$$icarusIV,5396,08:49:50,0.3933680,-0.369364,5396,5998,40.4,3,11,28.9*CB4D
$$icarusIV,5397,08:49:51,0.4283570,-0.328308,5397,5999,34.7,3,11,28.9*25F2
$$icarusIV,5398,08:49:52,0.4590790,-0.283956,5398,6000,28.9,3,11,28.9*CBE8
$$icarusIV,5399,08:49:53,0.4852230,-0.236750,5399,6001,23.2,3,11,28.9*011E
$$icarusIV,5400,08:49:54,0.5065280,-0.187160,5400,6002,17.5,3,11,28.9*2447
$$icarusIV,5401,08:49:55,0.5227800,-0.135682,5401,6003,11.7,3,11,28.9*C30F
$$icarusIV,5402,08:49:56,0.5338120,-0.082820,5402,6004,6.0,3,11,28.9*9055
$$icarusIV,5403,08:49:57,0.5395140,-0.029120,5403,6005,0.3,3,11,28.9*D896
$$icarusIV,5404,08:49:58,0.5398270,0.0248840,5404,6007,354.6,3,11,28.9*51B7
$$icarusIV,5405,08:49:59,0.5347450,0.0786670,5405,6008,348.8,3,11,28.9*CE1F
$$icarusIV,5406,08:50:00,0.5243160,0.1316840,5406,6009,343.1,3,11,28.9*70B0
$$icarusIV,5407,08:50:01,0.5086450,0.1834040,5407,6010,337.4,3,11,28.9*CE30
$$icarusIV,5408,08:50:02,0.4878840,0.2333110,5408,6011,331.6,3,11,28.9*55A6
$$icarusIV,5409,08:50:03,0.4622400,0.2809040,5409,6012,325.9,3,11,28.9*A128
$$icarusIV,5410,08:50:04,0.4319670,0.3257080,5410,6013,320.2,3,11,28.9*9712
$$icarusIV,5411,08:50:05,0.3973660,0.3672730,5411,6014,314.4,3,11,28.9*C207
$$icarusIV,5412,08:50:06,0.3587810,0.4051840,5412,6015,308.7,3,11,28.9*411E
$$icarusIV,5413,08:50:07,0.3165960,0.4390590,5413,6016,303.0,3,11,28.9*AB1E
$$icarusIV,5414,08:50:08,0.2712320,0.4685590,5414,6018,297.3,3,11,28.9*AD44
$$icarusIV,5415,08:50:09,0.2231400,0.4933870,5415,6019,291.5,3,11,28.9*4F33
$$icarusIV,5416,08:50:10,0.1728000,0.5132940,5416,6020,285.8,3,11,28.9*B9A9
$$icarusIV,5417,08:50:11,0.1207160,0.5280780,5417,6021,280.1,3,11,28.9*169B
$$icarusIV,5418,08:50:12,0.0674050,0.5375910,5418,6022,274.3,3,11,28.9*B241
$$icarusIV,5419,08:50:13,0.0134010,0.5417340,5419,6023,268.6,3,11,28.9*86D6
$$icarusIV,5420,08:50:14,-0.040750,0.5404650,5420,6024,262.9,3,11,28.9*CF3D
$$icarusIV,5421,08:50:15,-0.094520,0.5337950,5421,6025,257.1,3,11,28.9*E7CD
$$icarusIV,5422,08:50:16,-0.147372,0.5217880,5422,6026,251.4,3,11,28.9*A578
$$icarusIV,5423,08:50:17,-0.198764,0.5045610,5423,6027,245.7,3,11,28.9*A64D
$$icarusIV,5424,08:50:18,-0.248189,0.4822860,5424,6029,240.0,3,11,28.9*6EFD
$$icarusIV,5425,08:50:19,-0.295152,0.4551830,5425,6030,234.2,3,11,28.9*8D70
$$icarusIV,5426,08:50:20,-0.339182,0.4235210,5426,6031,228.5,3,11,28.9*14AE
$$icarusIV,5427,08:50:21,-0.379840,0.3876150,5427,6032,222.8,3,11,28.9*F9E2
$$icarusIV,5428,08:50:22,-0.416716,0.3478220,5428,6033,217.0,3,11,28.9*9E9C
$$icarusIV,5429,08:50:23,-0.449441,0.3045380,5429,6034,211.3,3,11,28.9*F2EB
$$icarusIV,5430,08:50:24,-0.477686,0.2581950,5430,6035,205.6,3,11,28.9*170E
$$icarusIV,5431,08:50:25,-0.501169,0.2092550,5431,6037,199.9,3,11,28.9*E670
$$icarusIV,5432,08:50:26,-0.519651,0.1582050,5432,6038,194.1,3,11,28.9*4CBE
$$icarusIV,5433,08:50:27,-0.532947,0.1055550,5433,6039,188.4,3,11,28.9*98AA
$$icarusIV,5434,08:50:28,-0.540922,0.0518320,5434,6040,182.7,3,11,28.9*141E
$$icarusIV,5435,08:50:29,-0.543495,-0.002400,5435,6041,176.9,3,11,28.9*40BF
$$icarusIV,5436,08:50:30,-0.540636,-0.056680,5436,6042,171.2,3,11,28.9*A583
$$icarusIV,5437,08:50:31,-0.532374,-0.110398,5437,6043,165.5,3,11,28.9*C9A6
$$icarusIV,5438,08:50:32,-0.518788,-0.163025,5438,6044,159.7,3,11,28.9*93A2
$$icarusIV,5439,08:50:33,-0.500013,-0.214042,5439,6045,154.0,3,11,28.9*DD63
$$icarusIV,5440,08:50:34,-0.476234,-0.262939,5440,6047,148.3,3,11,28.9*0AEA
$$icarusIV,5441,08:50:35,-0.447687,-0.309227,5441,6048,142.6,3,11,28.9*C65F
$$icarusIV,5442,08:50:36,-0.414656,-0.352441,5442,6049,136.8,3,11,28.9*1F69
$$icarusIV,5443,08:50:37,-0.377468,-0.392148,5443,6050,131.1,3,11,28.9*F7F3
$$icarusIV,5444,08:50:38,-0.336494,-0.427952,5444,6051,125.4,3,11,28.9*1D27
$$icarusIV,5445,08:50:39,-0.292143,-0.459492,5445,6052,119.6,3,11,28.9*A178
$$icarusIV,5446,08:50:40,-0.244856,-0.486451,5446,6053,113.9,3,11,28.9*A941
$$icarusIV,5447,08:50:41,-0.195104,-0.508559,5447,6054,108.2,3,11,28.9*F691
$$icarusIV,5448,08:50:42,-0.143385,-0.525593,5448,6055,102.4,3,11,28.9*6C60
$$icarusIV,5449,08:50:43,-0.090210,-0.537380,5449,6056,96.7,3,11,28.9*1764
$$icarusIV,5450,08:50:44,-0.036120,-0.543802,5450,6057,91.0,3,11,28.9*4430
$$icarusIV,5451,08:50:45,0.0183530,-0.544791,5451,6059,85.3,3,11,28.9*3AFE
$$icarusIV,5452,08:50:46,0.0726630,-0.540336,5452,6060,79.5,3,11,28.9*4049
$$icarusIV,5453,08:50:47,0.1262660,-0.530480,5453,6061,73.8,3,11,28.9*2FEB
$$icarusIV,5454,08:50:48,0.1786280,-0.515319,5454,6062,68.1,3,11,29.0*2EC6
$$icarusIV,5455,08:50:49,0.2292240,-0.495002,5455,6063,62.3,3,11,28.9*5740
$$icarusIV,5456,08:50:50,0.2775470,-0.469731,5456,6064,56.6,3,11,28.9*A54D
$$icarusIV,5457,08:50:51,0.3231140,-0.439756,5457,6065,50.9,3,11,28.9*91BA
$$icarusIV,5458,08:50:52,0.3654700,-0.405376,5458,6066,45.2,3,11,28.9*706E
$$icarusIV,5459,08:50:53,0.4041880,-0.366932,5459,6068,39.4,3,11,29.0*5D89
$$icarusIV,5460,08:50:54,0.4388810,-0.324807,5460,6069,33.7,3,11,28.9*3251
$$icarusIV,5461,08:50:55,0.4692010,-0.279420,5461,6070,28.0,3,11,28.9*524E
$$icarusIV,5462,08:50:56,0.4948430,-0.231225,5462,6071,22.2,3,11,28.9*D814
$$icarusIV,5463,08:50:57,0.5155490,-0.180701,5463,6072,16.5,3,11,28.9*E9D2
$$icarusIV,5464,08:50:58,0.5311110,-0.128353,5464,6073,10.8,3,11,28.9*B83A
$$icarusIV,5465,08:50:59,0.5413700,-0.074700,5465,6074,5.0,3,11,28.9*74EA
$$icarusIV,5466,08:51:00,0.5462230,-0.020280,5466,6075,359.3,3,11,28.9*4173
$$icarusIV,5467,08:51:01,0.5456200,0.0343530,5467,6077,353.6,3,11,28.9*BDE7
$$icarusIV,5468,08:51:02,0.5395630,0.0886690,5468,6078,347.9,3,11,28.9*9683
$$icarusIV,5469,08:51:03,0.5281120,0.1421180,5469,6079,342.1,3,11,28.9*A2C0
$$icarusIV,5470,08:51:04,0.5113790,0.1941670,5470,6080,336.4,3,11,28.9*C3DB
$$icarusIV,5471,08:51:05,0.4895290,0.2442940,5471,6081,330.7,3,11,28.9*609D
$$icarusIV,5472,08:51:06,0.4627790,0.2919980,5472,6082,324.9,3,11,28.9*34D8
$$icarusIV,5473,08:51:07,0.4313950,0.3368020,5473,6083,319.2,3,11,28.9*5F2E
$$icarusIV,5474,08:51:08,0.3956880,0.3782560,5474,6084,313.5,3,11,28.9*C9F7
$$icarusIV,5475,08:51:09,0.3560140,0.4159450,5475,6085,307.8,3,11,28.9*44E7
$$icarusIV,5476,08:51:10,0.3127670,0.4494910,5476,6086,302.0,3,11,28.9*4028
$$icarusIV,5477,08:51:11,0.2663790,0.4785580,5477,6087,296.3,3,11,28.9*D01E
$$icarusIV,5478,08:51:12,0.2173120,0.5028520,5478,6089,290.6,3,11,28.9*81D2
$$icarusIV,5479,08:51:13,0.1660550,0.5221300,5479,6090,284.8,3,11,28.9*C3EC
$$icarusIV,5480,08:51:14,0.1131200,0.5361980,5480,6091,279.1,3,11,28.9*2661
$$icarusIV,5481,08:51:15,0.0590350,0.5449110,5481,6092,273.4,3,11,28.9*FAE9
$$icarusIV,5482,08:51:16,0.0043410,0.5481830,5482,6093,267.6,3,11,28.9*5876
$$icarusIV,5483,08:51:17,-0.050410,0.5459770,5483,6094,261.9,3,11,28.9*A834
$$icarusIV,5484,08:51:18,-0.104691,0.5383140,5484,6095,256.2,3,11,28.9*79D0
$$icarusIV,5485,08:51:19,-0.157939,0.5252690,5485,6096,250.5,3,11,28.9*5B6D
$$icarusIV,5486,08:51:20,-0.209627,0.5069700,5486,6098,244.7,3,11,28.9*E375
$$icarusIV,5487,08:51:21,-0.259240,0.4835970,5487,6099,239.0,3,11,29.0*46B5
$$icarusIV,5488,08:51:22,-0.306280,0.4553840,5488,6100,233.3,3,11,29.0*9B5B
$$icarusIV,5489,08:51:23,-0.350276,0.4226090,5489,6101,227.5,3,11,29.0*573E
$$icarusIV,5490,08:51:24,-0.390788,0.3855980,5490,6102,221.8,3,11,29.0*A618
$$icarusIV,5491,08:51:25,-0.427409,0.3447210,5491,6103,216.1,3,11,28.9*758C
$$icarusIV,5492,08:51:26,-0.459772,0.3003840,5492,6104,210.3,3,11,29.0*3738
$$icarusIV,5493,08:51:27,-0.487552,0.2530290,5493,6105,204.6,3,11,28.9*11C2
$$icarusIV,5494,08:51:28,-0.510470,0.2031280,5494,6107,198.9,3,11,29.0*ACC5
$$icarusIV,5495,08:51:29,-0.528295,0.1511780,5495,6108,193.2,3,11,29.0*3240
$$icarusIV,5496,08:51:30,-0.540847,0.0976990,5496,6109,187.4,3,11,28.9*9AA0
$$icarusIV,5497,08:51:31,-0.547998,0.0432250,5497,6110,181.7,3,11,29.0*45BF
$$icarusIV,5498,08:51:32,-0.549675,-0.011700,5498,6111,176.0,3,11,29.0*63A0
$$icarusIV,5499,08:51:33,-0.545860,-0.066530,5499,6112,170.2,3,11,28.9*8F2C
$$icarusIV,5500,08:51:34,-0.536589,-0.120716,5500,6113,164.5,3,11,29.0*977D
$$icarusIV,5501,08:51:35,-0.521952,-0.173714,5501,6114,158.8,3,11,29.0*6937
$$icarusIV,5502,08:51:36,-0.502093,-0.224995,5502,6116,153.1,3,11,29.0*111F
$$icarusIV,5503,08:51:37,-0.477209,-0.274047,5503,6117,147.3,3,11,29.0*68B7
$$icarusIV,5504,08:51:38,-0.447547,-0.320377,5504,6118,141.6,3,11,29.0*D756
$$icarusIV,5505,08:51:39,-0.413402,-0.363523,5505,6119,135.9,3,11,29.0*5A2C
$$icarusIV,5506,08:51:40,-0.375113,-0.403051,5506,6120,130.1,3,11,29.0*4857
$$icarusIV,5507,08:51:41,-0.333062,-0.438566,5507,6121,124.4,3,11,29.0*52A0
$$icarusIV,5508,08:51:42,-0.287666,-0.469711,5508,6122,118.7,3,11,29.0*A57F
$$icarusIV,5509,08:51:43,-0.239380,-0.496173,5509,6123,112.9,3,11,29.1*3FF4
$$icarusIV,5510,08:51:44,-0.188683,-0.517687,5510,6124,107.2,3,11,29.0*1D5E
$$icarusIV,5511,08:51:45,-0.136083,-0.534034,5511,6125,101.5,3,11,29.0*E241
$$icarusIV,5512,08:51:46,-0.082100,-0.545051,5512,6126,95.8,3,11,29.0*FECD
$$icarusIV,5513,08:51:47,-0.027280,-0.550624,5513,6127,90.0,3,11,29.0*F1E3
$$icarusIV,5514,08:51:48,0.0278280,-0.550697,5514,6129,84.3,3,11,29.0*EE91
$$icarusIV,5515,08:51:49,0.0826820,-0.545267,5515,6130,78.6,3,11,29.0*9D92
$$icarusIV,5516,08:51:50,0.1367300,-0.534385,5516,6131,72.8,3,11,29.0*56C0
$$icarusIV,5517,08:51:51,0.1894300,-0.518159,5517,6132,67.1,3,11,29.0*38E3
$$icarusIV,5518,08:51:52,0.2402570,-0.496749,5518,6133,61.4,3,11,29.0*2375
$$icarusIV,5519,08:51:53,0.2887010,-0.470367,5519,6134,55.6,3,11,29.0*A71B
$$icarusIV,5520,08:51:54,0.3342780,-0.439275,5520,6135,49.9,3,11,29.0*B161
$$icarusIV,5521,08:51:55,0.3765300,-0.403781,5521,6136,44.2,3,11,29.0*E4A0
$$icarusIV,5522,08:51:56,0.4150350,-0.364240,5522,6138,38.5,3,11,29.0*680C
$$icarusIV,5523,08:51:57,0.4494070,-0.321044,5523,6139,32.7,3,11,29.0*ED37
$$icarusIV,5524,08:51:58,0.4792990,-0.274624,5524,6140,27.0,3,11,28.9*6CBC
$$icarusIV,5525,08:51:59,0.5044120,-0.225443,5525,6141,21.3,3,11,28.9*158E
$$icarusIV,5526,08:52:00,0.5244940,-0.173991,5526,6142,15.5,3,11,28.9*872C
$$icarusIV,5527,08:52:01,0.5393410,-0.120781,5527,6143,9.8,3,11,28.9*AC89
$$icarusIV,5528,08:52:02,0.5488040,-0.066340,5528,6144,4.1,3,11,28.9*E2B5
$$icarusIV,5529,08:52:03,0.5527860,-0.011220,5529,6146,358.4,3,11,28.9*C46A
$$icarusIV,5530,08:52:04,0.5512450,0.0440240,5530,6147,352.6,3,11,28.9*0903
$$icarusIV,5531,08:52:05,0.5441940,0.0988540,5531,6148,346.9,3,11,28.9*5E44
$$icarusIV,5532,08:52:06,0.5317030,0.1527170,5532,6149,341.2,3,11,29.0*DCB4
$$icarusIV,5533,08:52:07,0.5138930,0.2050730,5533,6150,335.4,3,11,29.0*120C
$$icarusIV,5534,08:52:08,0.4909410,0.2553980,5534,6151,329.7,3,11,29.0*5552
$$icarusIV,5535,08:52:09,0.4630750,0.3031890,5535,6152,324.0,3,11,29.0*496C
$$icarusIV,5536,08:52:10,0.4305710,0.3479680,5536,6153,318.2,3,11,29.0*204A
$$icarusIV,5537,08:52:11,0.3937520,0.3892850,5537,6154,312.5,3,11,28.9*8990
$$icarusIV,5538,08:52:12,0.3529850,0.4267270,5538,6155,306.8,3,11,29.0*1910
$$icarusIV,5539,08:52:13,0.3086760,0.4599180,5539,6156,301.1,3,11,29.0*A6B1
$$icarusIV,5540,08:52:14,0.2612660,0.4885240,5540,6157,295.3,3,11,29.0*281D
$$icarusIV,5541,08:52:15,0.2112280,0.5122590,5541,6159,289.6,3,11,29.0*596F
$$icarusIV,5542,08:52:16,0.1590610,0.5308840,5542,6160,283.9,3,11,29.0*80A1
$$icarusIV,5543,08:52:17,0.1052850,0.5442090,5543,6161,278.1,3,11,29.0*0193
$$icarusIV,5544,08:52:18,0.0504380,0.5521010,5544,6162,272.4,3,11,29.0*37D9
$$icarusIV,5545,08:52:19,-0.004930,0.5544780,5545,6163,266.7,3,11,29.0*7361
$$icarusIV,5546,08:52:20,-0.060270,0.5513150,5546,6164,260.9,3,11,29.0*A958
$$icarusIV,5547,08:52:21,-0.115034,0.5426410,5547,6165,255.2,3,11,29.0*9E3F
$$icarusIV,5548,08:52:22,-0.168663,0.5285410,5548,6166,249.5,3,11,29.1*F733
$$icarusIV,5549,08:52:23,-0.220627,0.5091540,5549,6167,243.8,3,11,29.0*3CFB
$$icarusIV,5550,08:52:24,-0.270404,0.4846720,5550,6169,238.0,3,11,29.0*1EEC
$$icarusIV,5551,08:52:25,-0.317497,0.4553370,5551,6170,232.3,3,11,29.0*305A
$$icarusIV,5552,08:52:26,-0.361433,0.4214420,5552,6171,226.6,3,11,29.0*291E
$$icarusIV,5553,08:52:27,-0.401774,0.3833220,5553,6172,220.8,3,11,29.0*2B7F
$$icarusIV,5554,08:52:28,-0.438114,0.3413580,5554,6173,215.1,3,11,29.0*84B7
$$icarusIV,5555,08:52:29,-0.470089,0.2959670,5555,6174,209.4,3,11,29.0*BF5B
$$icarusIV,5556,08:52:30,-0.497377,0.2476030,5556,6176,203.7,3,11,29.0*E12D
$$icarusIV,5557,08:52:31,-0.519705,0.1967460,5557,6177,197.9,3,11,28.9*FF25
$$icarusIV,5558,08:52:32,-0.536847,0.1439050,5558,6178,192.2,3,11,29.0*3703
$$icarusIV,5559,08:52:33,-0.548630,0.0896070,5559,6179,186.5,3,11,29.0*58EB
$$icarusIV,5560,08:52:34,-0.554935,0.0343940,5560,6180,180.7,3,11,29.0*F4E0
$$icarusIV,5561,08:52:35,-0.555696,-0.021180,5561,6181,175.0,3,11,29.0*E523
$$icarusIV,5562,08:52:36,-0.550905,-0.076560,5562,6182,169.3,3,11,29.0*52F7
$$icarusIV,5563,08:52:37,-0.540606,-0.131207,5563,6183,163.5,3,11,29.0*8EFC
$$icarusIV,5564,08:52:38,-0.524900,-0.184555,5564,6184,157.8,3,11,29.0*C0B9
$$icarusIV,5565,08:52:39,-0.503944,-0.236078,5565,6186,152.1,3,11,29.0*5A8F
$$icarusIV,5566,08:52:40,-0.477943,-0.285261,5566,6187,146.4,3,11,29.0*C797
$$icarusIV,5567,08:52:41,-0.447157,-0.331610,5567,6188,140.6,3,11,29.0*D275
$$icarusIV,5568,08:52:42,-0.411892,-0.374662,5568,6189,134.9,3,11,29.0*F27E
$$icarusIV,5569,08:52:43,-0.372497,-0.413985,5569,6190,129.2,3,11,29.0*F05E
$$icarusIV,5570,08:52:44,-0.329366,-0.449185,5570,6191,123.4,3,11,29.0*DF47
$$icarusIV,5571,08:52:45,-0.282927,-0.479909,5571,6192,117.7,3,11,29.1*7811
$$icarusIV,5572,08:52:46,-0.233645,-0.505848,5572,6193,112.0,3,11,29.0*0CA1
$$icarusIV,5573,08:52:47,-0.182010,-0.526741,5573,6194,106.2,3,11,29.0*9296
$$icarusIV,5574,08:52:48,-0.128537,-0.542377,5574,6195,100.5,3,11,29.0*C973
$$icarusIV,5575,08:52:49,-0.073760,-0.552599,5575,6196,94.8,3,11,29.0*D520
$$icarusIV,5576,08:52:50,-0.018220,-0.557302,5576,6197,89.1,3,11,29.0*5BF6
$$icarusIV,5577,08:52:51,0.0375070,-0.556437,5577,6198,83.3,3,11,29.0*7B1C
$$icarusIV,5578,08:52:52,0.0928870,-0.550012,5578,6200,77.6,3,11,29.0*DF7B
$$icarusIV,5579,08:52:53,0.1473590,-0.538087,5579,6201,71.9,3,11,29.0*B039
$$icarusIV,5580,08:52:54,0.2003780,-0.520781,5580,6202,66.1,3,11,29.0*5752
$$icarusIV,5581,08:52:55,0.2514130,-0.498264,5581,6203,60.4,3,11,29.0*1582
$$icarusIV,5582,08:52:56,0.2999550,-0.470760,5582,6204,54.7,3,11,29.0*B8EC
$$icarusIV,5583,08:52:57,0.3455150,-0.438541,5583,6205,49.0,3,11,29.0*F522
$$icarusIV,5584,08:52:58,0.3876400,-0.401928,5584,6207,43.2,3,11,29.0*E0B7
$$icarusIV,5585,08:52:59,0.4259050,-0.361285,5585,6208,37.5,3,11,29.0*CFCE
$$icarusIV,5586,08:53:00,0.4599280,-0.317017,5586,6209,31.8,3,11,29.0*0311
$$icarusIV,5587,08:53:01,0.4893670,-0.269566,5587,6210,26.0,3,11,29.0*CC0C
$$icarusIV,5588,08:53:02,0.5139260,-0.219403,5588,6211,20.3,3,11,29.0*3804
$$icarusIV,5589,08:53:03,0.5333570,-0.167030,5589,6212,14.6,3,11,29.0*EAC1
$$icarusIV,5590,08:53:04,0.5474660,-0.112969,5590,6213,8.8,3,11,29.0*0BB7
$$icarusIV,5591,08:53:05,0.5561090,-0.057750,5591,6214,3.1,3,11,29.0*97F3
$$icarusIV,5592,08:53:06,0.5591970,-0.001930,5592,6216,357.4,3,11,29.0*22DA
$$icarusIV,5593,08:53:07,0.5566970,0.0538930,5593,6217,351.7,3,11,29.0*FA3C
$$icarusIV,5594,08:53:08,0.5486340,0.1092200,5594,6218,345.9,3,11,29.0*5315
$$icarusIV,5595,08:53:09,0.5350850,0.1634760,5595,6219,340.2,3,11,29.0*5DEF
$$icarusIV,5596,08:53:10,0.5161840,0.2161170,5596,6220,334.5,3,11,29.0*01AC
$$icarusIV,5597,08:53:11,0.4921170,0.2666170,5597,6221,328.7,3,11,29.0*4579
$$icarusIV,5598,08:53:12,0.4631240,0.3144710,5598,6222,323.0,3,11,29.0*7725
$$icarusIV,5599,08:53:13,0.4294920,0.3592000,5599,6223,317.3,3,11,29.0*C879
$$icarusIV,5600,08:53:14,0.3915560,0.4003540,5600,6224,311.6,3,11,29.0*FACA
$$icarusIV,5601,08:53:15,0.3496940,0.4375230,5601,6225,305.8,3,11,29.0*054F
$$icarusIV,5602,08:53:16,0.3043220,0.4703320,5602,6227,300.1,3,11,29.0*B779
$$icarusIV,5603,08:53:17,0.2558920,0.4984530,5603,6227,294.4,3,11,29.0*B616
$$icarusIV,5604,08:53:18,0.2048880,0.5216020,5604,6229,288.6,3,11,29.0*F4A0
$$icarusIV,5605,08:53:19,0.1518180,0.5395470,5605,6230,282.9,3,11,29.0*643E
$$icarusIV,5606,08:53:20,0.0972120,0.5521070,5606,6231,277.2,3,11,29.0*BFE6
$$icarusIV,5607,08:53:21,0.0416150,0.5591540,5607,6232,271.4,3,11,29.1*D045
$$icarusIV,5608,08:53:22,-0.014410,0.5606150,5608,6233,265.7,3,11,29.0*E48D
$$icarusIV,5609,08:53:23,-0.070320,0.5564740,5609,6234,260.0,3,11,29.0*3144
$$icarusIV,5610,08:53:24,-0.125552,0.5467700,5610,6235,254.3,3,11,29.0*8FCF
$$icarusIV,5611,08:53:25,-0.179542,0.5315990,5611,6236,248.5,3,11,29.0*385E
$$icarusIV,5612,08:53:26,-0.231758,0.5111100,5612,6238,242.8,3,11,29.0*2A9C
$$icarusIV,5613,08:53:27,-0.281676,0.4855060,5613,6239,237.1,3,11,29.0*C23E
$$icarusIV,5614,08:53:28,-0.328797,0.4550410,5614,6240,231.3,3,11,29.0*C1ED
$$icarusIV,5615,08:53:29,-0.372649,0.4200170,5615,6241,225.6,3,11,29.0*5BA3
$$icarusIV,5616,08:53:30,-0.412793,0.3807840,5616,6242,219.9,3,11,29.0*6E1E
$$icarusIV,5617,08:53:31,-0.448826,0.3377310,5617,6243,214.1,3,11,29.0*B61B
$$icarusIV,5618,08:53:32,-0.480386,0.2912880,5618,6244,208.4,3,11,29.0*52B4
$$icarusIV,5619,08:53:33,-0.507156,0.2419170,5619,6246,202.7,3,11,29.0*95D4
$$icarusIV,5620,08:53:34,-0.528868,0.1901110,5620,6247,197.0,3,11,29.1*E89B
$$icarusIV,5621,08:53:35,-0.545303,0.1363870,5621,6248,191.2,3,11,29.0*695A
$$icarusIV,5622,08:53:36,-0.556293,0.0812810,5622,6249,185.5,3,11,29.0*D573
